frame,task_id,family,split,method,scope,direction,draw,k,gap,n_features,closed_pct,proj_pct,pred_pct
70,5,paint,test,k_attr_10,all,inject,,10,0.10926736146211624,10,0.8034302273133176,0.8323872006541659,0.25700253900140524
70,5,paint,test,k_random_10,all,inject,,10,0.10926736146211624,10,-0.02516089162836188,-0.01108110432928909,-0.05190587253309786
70,5,paint,test,k_attr_30,all,inject,,30,0.10926736146211624,30,-0.27772442168645384,-0.19283378702248388,-0.7944359444081783
70,5,paint,test,k_random_30,all,inject,,30,0.10926736146211624,30,0.7665207675885743,0.7828801586256491,0.17978744581341743
70,5,paint,test,k_attr_100,all,inject,,100,0.10926736146211624,100,1.83208793738443,2.8561103002375985,1.5703003853559494
70,5,paint,test,k_random_100,all,inject,,100,0.10926736146211624,100,0.2669986540627667,0.3167519183345836,0.06157957250252366
70,5,paint,test,k_attr_300,all,inject,,300,0.10926736146211624,300,7.492293027971475,9.216164817677269,6.815384328365326
70,5,paint,test,k_random_300,all,inject,,300,0.10926736146211624,300,3.1970219868690197,3.521847613049816,2.7273517102003098
70,5,paint,test,k_attr_1000,all,inject,,1000,0.10926736146211624,1000,10.104157227070642,13.747687004066629,8.519381284713745
70,5,paint,test,k_random_1000,all,inject,,1000,0.10926736146211624,1000,1.1735885370523502,1.596596399953626,0.622190535068512
70,5,paint,test,k_attr_3000,all,inject,,3000,0.10926736146211624,3000,18.752630728049148,24.615229075602674,19.27843689918518
70,5,paint,test,k_random_3000,all,inject,,3000,0.10926736146211624,3000,-0.2906730756708109,1.084573257099939,0.22317245602607727
71,5,cover,test,sel_capped,all,inject,,,1.0175732374191284,129,-0.020185044018750098,-0.018313728811321667,0.15193925937637687
71,5,cover,test,rand_sel_same_norm,all,inject,0,,1.0175732374191284,129,-0.14927326226745752,-0.14672997052696446,
71,5,cover,test,rand_sel_same_norm,all,inject,1,,1.0175732374191284,129,0.02245776516769382,0.023862378164685137,
71,5,cover,test,rand_sel_same_norm,all,inject,2,,1.0175732374191284,129,0.0494844027482122,0.05019810405986528,
71,5,cover,test,rand_sel_same_norm,all,inject,3,,1.0175732374191284,129,0.10525979135717067,0.10617384381670021,
71,5,cover,test,rand_sel_same_norm,all,inject,4,,1.0175732374191284,129,0.04007721160076416,0.04095725524351495,
71,5,cover,test,sel_uncapped,all,inject,,,1.0175732374191284,457,0.4500105025490253,0.47402809132780105,0.6323622539639473
71,5,cover,test,sel_target,all,inject,,,1.0175732374191284,129,0.01736171516876217,0.019742135026904497,
71,5,cover,test,sel_xtask,all,inject,,,1.0175732374191284,126,-0.056138555390483624,-0.05470892307113948,0.048569406499154866
71,5,cover,test,color,all,inject,,,1.0175732374191284,130,-0.031115192637143352,-0.028994046352928158,
71,5,cover,test,sel_capped,all,remove,,,1.0175732374191284,129,0.29441110924841585,0.29906618494520326,0.24077228736132383
71,5,cover,test,attr,all,inject,,,1.0175732374191284,100,-0.15966451824227512,-0.11930090026837763,-0.12160378973931074
71,5,cover,test,rand_attr_same_norm,all,inject,0,,1.0175732374191284,100,0.1661077998501126,0.1713073515237047,
71,5,cover,test,rand_attr_same_norm,all,inject,1,,1.0175732374191284,100,0.01696340321482026,0.019563704003011554,
71,5,cover,test,rand_attr_same_norm,all,inject,2,,1.0175732374191284,100,-1.0072489261099715,-0.368765924948324,
71,5,cover,test,rand_attr_same_norm,all,inject,3,,1.0175732374191284,100,-0.9322256980797805,-0.3365854152998742,
71,5,cover,test,rand_attr_same_norm,all,inject,4,,1.0175732374191284,100,-0.09014736722241512,-0.08586215503725718,
71,5,cover,test,attr,all,remove,,,1.0175732374191284,100,0.44060331140157727,0.46713488756744914,0.5218615755438805
71,5,cover,test,rand_attr_same_norm,all,remove,0,,1.0175732374191284,100,0.13616411295986897,0.14275011497477438,
71,5,cover,test,rand_attr_same_norm,all,remove,1,,1.0175732374191284,100,-0.09189291078526285,-0.09009451787213028,
71,5,cover,test,rand_attr_same_norm,all,remove,2,,1.0175732374191284,100,0.3713790368184311,0.38154884915334863,
71,5,cover,test,attr_xtask,all,inject,,,1.0175732374191284,100,-0.7054104704263375,-0.6077672833516526,-0.5409948527812958
71,5,cover,test,rand_attr_raw,all,inject,0,,1.0175732374191284,100,0.1097349433102468,0.11228724857702006,0.22074095904827118
71,5,cover,test,rand_attr_raw,all,inject,1,,1.0175732374191284,100,-0.010496691492045684,-0.009812899394385665,-0.0077506148954853415
71,5,cover,test,single_attr_0,all,inject,,,1.0175732374191284,1,0.0,0.0,0.0
71,5,cover,test,single_attr_1,all,inject,,,1.0175732374191284,1,0.0,0.0,0.0
71,5,cover,test,single_attr_2,all,inject,,,1.0175732374191284,1,0.014022923790157904,0.01443754548321762,0.015509653894696385
71,5,cover,test,mlp_ceiling,all,inject,,,1.0175732374191284,,86.7219576376493,93.9024613085622,
71,5,cover,test,mlp_ceiling,all,remove,,,1.0175732374191284,,86.13980860876312,96.87777226780233,
71,5,cover,test,all_tc,all,inject,,,1.0175732374191284,73728,6.759752170302258,12.600966861750113,1.3668036088347435
71,5,cover,test,tc_error,all,inject,,,1.0175732374191284,,-0.1844887250186611,1.2138143659796432,
71,5,cover,test,k_attr_10,all,inject,,10,1.0175732374191284,10,-0.024765631489054307,-0.02247933008902477,-0.044563389383256435
71,5,cover,test,k_random_10,all,inject,,10,1.0175732374191284,10,-0.0036550979302552022,-0.003501766150618423,0.0018978425941895694
71,5,cover,test,k_magnitude_10,all,inject,,10,1.0175732374191284,10,0.29907370212099993,0.3230107764088731,0.32822047360241413
71,5,cover,test,k_oracle_10,all,inject,,10,1.0175732374191284,10,1.8525254676563074,2.154650350164133,3.022877685725689
71,5,cover,test,k_attr_30,all,inject,,30,1.0175732374191284,30,0.09493882572715329,0.10071937895611957,0.16790347872301936
71,5,cover,test,k_random_30,all,inject,,30,1.0175732374191284,30,-0.16949345145860217,-0.1666787530700991,-0.08992480579763651
71,5,cover,test,k_magnitude_30,all,inject,,30,1.0175732374191284,30,0.15786039939208463,0.185946820188042,0.2228856785222888
71,5,cover,test,k_oracle_30,all,inject,,30,1.0175732374191284,30,2.864917303995085,3.4779869252745437,5.785179138183594
71,5,cover,test,k_attr_100,all,inject,,100,1.0175732374191284,100,-0.15966451824227512,-0.11930090026837763,-0.12160378973931074
71,5,cover,test,k_random_100,all,inject,,100,1.0175732374191284,100,0.13684358629305615,0.13952115322172307,0.11780806817114353
71,5,cover,test,k_magnitude_100,all,inject,,100,1.0175732374191284,100,-0.1637999335287743,-0.1209308575568752,-0.049729266902431846
71,5,cover,test,k_oracle_100,all,inject,,100,1.0175732374191284,100,7.512034585661265,10.686847913141005,12.04456090927124
71,5,cover,test,k_attr_300,all,inject,,300,1.0175732374191284,300,0.09427106745143465,0.15398010212218824,0.4737050272524357
71,5,cover,test,k_random_300,all,inject,,300,1.0175732374191284,300,-0.03985462550886165,-0.033462305231279604,-0.08468543528579175
71,5,cover,test,k_magnitude_300,all,inject,,300,1.0175732374191284,300,-0.6236159391791674,-0.5355643118342399,-0.3563709557056427
71,5,cover,test,k_oracle_300,all,inject,,300,1.0175732374191284,300,9.916485698316412,14.221560674303106,22.323381900787354
71,5,cover,test,k_attr_1000,all,inject,,1000,1.0175732374191284,1000,1.2835602715690952,1.5073397651841016,2.199224568903446
71,5,cover,test,k_random_1000,all,inject,,1000,1.0175732374191284,1000,-0.23227444443389977,-0.20365565113489353,-0.10485032107681036
71,5,cover,test,k_magnitude_1000,all,inject,,1000,1.0175732374191284,1000,-1.1367588864275469,-0.9405665860674868,-0.38447543047368526
71,5,cover,test,k_oracle_1000,all,inject,,1000,1.0175732374191284,1000,14.291819504235171,20.601812262645456,40.90884029865265
71,5,cover,test,k_attr_3000,all,inject,,3000,1.0175732374191284,3000,3.6593856412992287,4.835618176721333,4.308698698878288
71,5,cover,test,k_random_3000,all,inject,,3000,1.0175732374191284,3000,-0.49179811254023154,-0.45151880961204693,-0.44307056814432144
71,5,cover,test,k_magnitude_3000,all,inject,,3000,1.0175732374191284,3000,-1.4896867077326181,-0.9163559516281977,-0.7277985569089651
71,5,cover,test,k_oracle_3000,all,inject,,3000,1.0175732374191284,3000,19.860888378580988,29.678617559227956,64.28474187850952
71,5,cover,test,k_attr_30,all,remove,,30,1.0175732374191284,30,0.2965549647652055,0.30296985905185253,0.2690246794372797
71,5,cover,test,k_attr_100,all,remove,,100,1.0175732374191284,100,0.44060331140157727,0.46713488756744914,0.5218615755438805
71,5,cover,test,k_attr_300,all,remove,,300,1.0175732374191284,300,0.5865143521754823,0.6568614225454217,0.7945045828819275
71,5,cover,test,k_attr_1000,all,remove,,1000,1.0175732374191284,1000,0.6349678298664396,0.9104409031554307,-0.4031319636851549
71,5,cover,test,mlp_ceiling,occluder_tokens,inject,,,1.0175732374191284,,1.6511201996527003,5.1380419371726385,
71,5,cover,test,attr,occluder_tokens,inject,,,1.0175732374191284,,0.016354220226444394,0.025119199325007658,
71,5,cover,test,mlp_ceiling,other_tokens,inject,,,1.0175732374191284,,2.7413351627567084,3.9364623902913505,
71,5,cover,test,attr,other_tokens,inject,,,1.0175732374191284,,-0.20490807018678225,-0.18069957642484724,
71,5,paint,test,sel_capped,all,inject,,,0.31636109948158264,12,-11.329760571445968,-5.744717911647443,-0.7934386841952801
71,5,paint,test,rand_sel_same_norm,all,inject,0,,0.31636109948158264,12,-0.257090767991186,-0.25346695751770787,
71,5,paint,test,rand_sel_same_norm,all,inject,1,,0.31636109948158264,12,-0.1627648048569741,-0.15873900856973688,
71,5,paint,test,rand_sel_same_norm,all,inject,2,,0.31636109948158264,12,-0.097641926284453,-0.09537778329073911,
71,5,paint,test,sel_capped,all,remove,,,0.31636109948158264,12,-1.1794654836968066,-1.1609542097768006,-1.2396405450999737
71,5,paint,test,attr,all,inject,,,0.31636109948158264,100,-0.5185337376170773,0.15177158907314442,0.40368312038481236
71,5,paint,test,rand_attr_same_norm,all,inject,0,,0.31636109948158264,100,0.4083533256708183,0.4395217242378369,
71,5,paint,test,rand_attr_same_norm,all,inject,1,,0.31636109948158264,100,0.6310692370279702,0.6717107200064382,
71,5,paint,test,rand_attr_same_norm,all,inject,2,,0.31636109948158264,100,0.3869408704422095,0.4120989595714979,
71,5,paint,test,attr,all,remove,,,0.31636109948158264,100,15.71535734637034,22.602878442353887,8.03423523902893
71,5,paint,test,rand_attr_same_norm,all,remove,0,,0.31636109948158264,100,1.6992615481949302,1.7396805000425253,
71,5,paint,test,rand_attr_same_norm,all,remove,1,,0.31636109948158264,100,1.2244005525223645,1.2753721020891389,
71,5,paint,test,rand_attr_same_norm,all,remove,2,,0.31636109948158264,100,2.3532033946795927,2.427798885827482,
71,5,paint,test,mlp_ceiling,all,inject,,,0.31636109948158264,,61.748848385780654,79.57974922406387,
71,5,paint,test,mlp_ceiling,all,remove,,,0.31636109948158264,,87.87423870620161,99.4953379581497,
71,5,paint,test,all_tc,all,inject,,,0.31636109948158264,73728,50.881518658368854,63.88438619725031,61.56221628189087
71,5,paint,test,k_attr_10,all,inject,,10,0.31636109948158264,10,-2.0362839847363867,-1.9740963628766413,-0.724867545068264
71,5,paint,test,k_random_10,all,inject,,10,0.31636109948158264,10,-0.05403512678896494,-0.05160568426507923,0.03694590413942933
71,5,paint,test,k_attr_30,all,inject,,30,0.31636109948158264,30,-12.389135435145281,-6.633439887859655,-1.1952884495258331
71,5,paint,test,k_random_30,all,inject,,30,0.31636109948158264,30,-0.11208332261769538,-0.10835018045395081,-0.184163311496377
71,5,paint,test,k_attr_100,all,inject,,100,0.31636109948158264,100,-0.5185337376170773,0.15177158907314442,0.40368312038481236
71,5,paint,test,k_random_100,all,inject,,100,0.31636109948158264,100,-2.351187439809843,-2.276884773933904,-1.70079804956913
71,5,paint,test,k_attr_300,all,inject,,300,0.31636109948158264,300,-0.9466038555419498,1.0379105415691698,3.266659379005432
71,5,paint,test,k_random_300,all,inject,,300,0.31636109948158264,300,1.7493589687429978,1.8144656971489785,2.504049241542816
71,5,paint,test,k_attr_1000,all,inject,,1000,0.31636109948158264,1000,1.7682844516089369,3.1231211433924306,6.5850235521793365
71,5,paint,test,k_random_1000,all,inject,,1000,0.31636109948158264,1000,2.2214221205075657,2.2851121308157367,3.421904891729355
71,5,paint,test,k_attr_3000,all,inject,,3000,0.31636109948158264,3000,8.38952807532738,10.231899842084841,14.301550388336182
71,5,paint,test,k_random_3000,all,inject,,3000,0.31636109948158264,3000,0.7872303766340627,1.3684148100754685,2.100405842065811
78,6,cover,test,sel_capped,all,inject,,,0.19548530876636505,129,0.13960121495896205,0.1677700231486598,-0.01763109612511471
78,6,cover,test,rand_sel_same_norm,all,inject,0,,0.19548530876636505,129,0.20895208607923932,0.22581084860225317,
78,6,cover,test,rand_sel_same_norm,all,inject,1,,0.19548530876636505,129,0.05684210221409414,0.07015614372609678,
78,6,cover,test,rand_sel_same_norm,all,inject,2,,0.19548530876636505,129,0.2062612905741279,0.21981781765244046,
78,6,cover,test,rand_sel_same_norm,all,inject,3,,0.19548530876636505,129,-0.01269933516008237,-0.0015067388160592968,
78,6,cover,test,rand_sel_same_norm,all,inject,4,,0.19548530876636505,129,0.3877261001904331,0.3951714708873276,
78,6,cover,test,sel_uncapped,all,inject,,,0.19548530876636505,457,-0.7262708615736635,-0.6496070599579915,-0.2149619162082672
78,6,cover,test,sel_target,all,inject,,,0.19548530876636505,129,0.046017938992426455,0.07375237869048412,
78,6,cover,test,sel_xtask,all,inject,,,0.19548530876636505,132,0.06678203801766536,0.09789877542516513,-0.012017454719170928
78,6,cover,test,color,all,inject,,,0.19548530876636505,130,-0.1335335854347086,-0.11266102579702464,
78,6,cover,test,sel_capped,all,remove,,,0.19548530876636505,129,1.7104693364795587,1.7678540692171703,1.5394761227071285
78,6,cover,test,attr,all,inject,,,0.19548530876636505,100,-0.7312636974259101,-0.47824325982585403,-1.8288392573595047
78,6,cover,test,rand_attr_same_norm,all,inject,0,,0.19548530876636505,100,0.5465668841434179,0.5777936870124079,
78,6,cover,test,rand_attr_same_norm,all,inject,1,,0.19548530876636505,100,0.4368998163474913,0.46377740852872906,
78,6,cover,test,rand_attr_same_norm,all,inject,2,,0.19548530876636505,100,-1.0691605335458654,-1.012463755240187,
78,6,cover,test,rand_attr_same_norm,all,inject,3,,0.19548530876636505,100,0.8863693828023989,0.904466006647089,
78,6,cover,test,rand_attr_same_norm,all,inject,4,,0.19548530876636505,100,-0.5782923540931462,-0.5188006968519876,
78,6,cover,test,attr,all,remove,,,0.19548530876636505,100,-6.24660172727729,51.466168539042236,20.218902826309204
78,6,cover,test,rand_attr_same_norm,all,remove,0,,0.19548530876636505,100,0.6899260656293427,0.7396253118407653,
78,6,cover,test,rand_attr_same_norm,all,remove,1,,0.19548530876636505,100,0.2298915060580664,0.24453007919336522,
78,6,cover,test,rand_attr_same_norm,all,remove,2,,0.19548530876636505,100,1.6920835043030213,1.7682492401310081,
78,6,cover,test,attr_xtask,all,inject,,,0.19548530876636505,100,-1.2727538965653595,-1.0682726504703886,-1.7645712941884995
78,6,cover,test,rand_attr_raw,all,inject,0,,0.19548530876636505,100,0.608462803411014,0.6462226500283141,0.6465319078415632
78,6,cover,test,rand_attr_raw,all,inject,1,,0.19548530876636505,100,0.03420283125045165,0.04389679905922451,-0.10749453213065863
78,6,cover,test,single_attr_0,all,inject,,,0.19548530876636505,1,0.0,0.0,0.0
78,6,cover,test,single_attr_1,all,inject,,,0.19548530876636505,1,0.0,0.0,0.0
78,6,cover,test,single_attr_2,all,inject,,,0.19548530876636505,1,0.0,0.0,0.0
78,6,cover,test,mlp_ceiling,all,inject,,,0.19548530876636505,,82.31825677308674,96.83671465646606,
78,6,cover,test,mlp_ceiling,all,remove,,,0.19548530876636505,,88.95328207304374,101.79949982837528,
78,6,cover,test,all_tc,all,inject,,,0.19548530876636505,73728,61.354520540259905,80.7619025345556,25.975555181503296
78,6,cover,test,tc_error,all,inject,,,0.19548530876636505,,-3.483101384982179,8.016048337564651,
78,6,cover,test,k_attr_10,all,inject,,10,0.19548530876636505,10,0.07440468817376811,0.0907043349337915,0.027441600104793906
78,6,cover,test,k_random_10,all,inject,,10,0.19548530876636505,10,0.30137671922204623,0.30992471003657385,-0.006659601058345288
78,6,cover,test,k_magnitude_10,all,inject,,10,0.19548530876636505,10,-0.20546091230773111,-0.07037385955924746,-0.5915282759815454
78,6,cover,test,k_oracle_10,all,inject,,10,0.19548530876636505,10,17.815192963196246,19.07033732992432,9.016178548336029
78,6,cover,test,k_attr_30,all,inject,,30,0.19548530876636505,30,-0.20720649919347967,-0.1800095147173725,-0.21390786860138178
78,6,cover,test,k_random_30,all,inject,,30,0.19548530876636505,30,0.0909001031115908,0.10022206176621876,-0.0580109772272408
78,6,cover,test,k_magnitude_30,all,inject,,30,0.19548530876636505,30,1.1436948067722996,1.4075807466866161,0.5531742703169584
78,6,cover,test,k_oracle_30,all,inject,,30,0.19548530876636505,30,47.9444761589039,59.57976471084835,20.89712917804718
78,6,cover,test,k_attr_100,all,inject,,100,0.19548530876636505,100,-0.7312636974259101,-0.47824325982585403,-1.8288392573595047
78,6,cover,test,k_random_100,all,inject,,100,0.19548530876636505,100,0.3789676751610682,0.4220926147286668,0.399596244096756
78,6,cover,test,k_magnitude_100,all,inject,,100,0.19548530876636505,100,2.5524062915220025,2.8812444981335186,1.2362915091216564
