frame,task_id,family,split,method,scope,direction,draw,k,gap,n_features,closed_pct,proj_pct,pred_pct
79,7,cover,test,attr,all,remove,,,0.38644006848335266,100,-19.05037003412644,-15.135953330231027,-37.97072172164917
79,7,cover,test,rand_attr_same_norm,all,remove,0,,0.38644006848335266,100,0.4216313737793076,0.48007357125413963,
79,7,cover,test,rand_attr_same_norm,all,remove,1,,0.38644006848335266,100,-0.8041782472236525,-0.7886757805566519,
79,7,cover,test,rand_attr_same_norm,all,remove,2,,0.38644006848335266,100,0.0921663108727766,0.18862571101931508,
79,7,cover,test,attr_xtask,all,inject,,,0.38644006848335266,100,-0.9587579087694698,-0.6779374324715479,-0.35249381326138973
79,7,cover,test,rand_attr_raw,all,inject,0,,0.38644006848335266,100,0.2897481772070276,0.2975509197097835,0.07037348113954067
79,7,cover,test,rand_attr_raw,all,inject,1,,0.38644006848335266,100,-1.1426895056497077,-1.1112959937911047,-0.9378395043313503
79,7,cover,test,single_attr_0,all,inject,,,0.38644006848335266,1,0.16641760708925313,0.1685975454192245,0.021509196085389704
79,7,cover,test,single_attr_1,all,inject,,,0.38644006848335266,1,-0.16977233432795558,-0.16808151143053615,-0.20991996861994267
79,7,cover,test,single_attr_2,all,inject,,,0.38644006848335266,1,-0.05333630708694859,-0.052244610407085085,-0.00498681838507764
79,7,cover,test,mlp_ceiling,all,inject,,,0.38644006848335266,,1.0303948313447497,26.46191526673611,
79,7,cover,test,mlp_ceiling,all,remove,,,0.38644006848335266,,15.726005004944554,34.56416724664624,
79,7,cover,test,all_tc,all,inject,,,0.38644006848335266,73728,27.23629780939396,41.88307641016778,35.05789935588837
79,7,cover,test,tc_error,all,inject,,,0.38644006848335266,,-16.52891076942251,-0.33843790013481606,
79,7,cover,test,k_attr_10,all,inject,,10,0.38644006848335266,10,0.1804766134252178,0.19485382687898053,0.3692052327096462
79,7,cover,test,k_random_10,all,inject,,10,0.38644006848335266,10,0.12074704454314578,0.12352905182207492,-0.05474223871715367
79,7,cover,test,k_magnitude_10,all,inject,,10,0.38644006848335266,10,0.31645489083370615,0.41408382729517185,0.5352146457880735
79,7,cover,test,k_oracle_10,all,inject,,10,0.38644006848335266,10,7.681122302018462,8.789887219274316,9.00162160396576
79,7,cover,test,k_attr_30,all,inject,,30,0.38644006848335266,30,-0.9035321576055466,-0.8331255493871095,-0.4496094770729542
79,7,cover,test,k_random_30,all,inject,,30,0.38644006848335266,30,0.4905073943972327,0.49725645820877395,0.09344684658572078
79,7,cover,test,k_magnitude_30,all,inject,,30,0.38644006848335266,30,1.582174197952202,1.7927116273448302,1.8843146041035652
79,7,cover,test,k_oracle_30,all,inject,,30,0.38644006848335266,30,13.185119170322746,17.93586158203636,18.435274064540863
79,7,cover,test,k_attr_100,all,inject,,100,0.38644006848335266,100,-0.1560912168073747,0.13943141157381836,0.7874314673244953
79,7,cover,test,k_random_100,all,inject,,100,0.38644006848335266,100,0.8232346403427737,0.8830240874773165,0.4518432542681694
79,7,cover,test,k_magnitude_100,all,inject,,100,0.38644006848335266,100,1.8802976252310089,2.0899241692522468,2.475813403725624
79,7,cover,test,k_oracle_100,all,inject,,100,0.38644006848335266,100,24.8310046513486,52.73314521948918,40.90512990951538
79,7,cover,test,k_attr_300,all,inject,,300,0.38644006848335266,300,2.1279536156131984,3.023063466089295,5.370652675628662
79,7,cover,test,k_random_300,all,inject,,300,0.38644006848335266,300,1.4046512869003602,1.4477520360348315,1.637478545308113
79,7,cover,test,k_magnitude_300,all,inject,,300,0.38644006848335266,300,1.8943026474504854,2.152698397533958,2.629239857196808
79,7,cover,test,k_oracle_300,all,inject,,300,0.38644006848335266,300,15.092092661113865,84.73422728037069,79.94524240493774
79,7,cover,test,k_attr_1000,all,inject,,1000,0.38644006848335266,1000,11.7429180743989,17.20804499785135,8.846274763345718
79,7,cover,test,k_random_1000,all,inject,,1000,0.38644006848335266,1000,1.921703442574818,2.1753343871737325,2.299621142446995
79,7,cover,test,k_magnitude_1000,all,inject,,1000,0.38644006848335266,1000,1.2204960415375332,1.716126088118554,2.0576952025294304
79,7,cover,test,k_oracle_1000,all,inject,,1000,0.38644006848335266,1000,-11.000088919551864,93.5249611141213,152.60242223739624
79,7,cover,test,k_attr_3000,all,inject,,3000,0.38644006848335266,3000,15.286674552974889,21.22648236356078,16.970930993556976
79,7,cover,test,k_random_3000,all,inject,,3000,0.38644006848335266,3000,1.8726087446402473,2.191751683303128,2.187087759375572
79,7,cover,test,k_magnitude_3000,all,inject,,3000,0.38644006848335266,3000,2.6589336733407243,3.7694702171245003,4.442054033279419
79,7,cover,test,k_oracle_3000,all,inject,,3000,0.38644006848335266,3000,-32.35392264400012,107.36239303463996,241.17016792297363
79,7,cover,test,k_attr_30,all,remove,,30,0.38644006848335266,30,-13.078199771616351,-11.06684225645529,-20.9836483001709
79,7,cover,test,k_attr_100,all,remove,,100,0.38644006848335266,100,-19.05037003412644,-15.135953330231027,-37.97072172164917
79,7,cover,test,k_attr_300,all,remove,,300,0.38644006848335266,300,-9.638069660641202,-1.556393519399733,-67.93592572212219
79,7,cover,test,k_attr_1000,all,remove,,1000,0.38644006848335266,1000,-9.572756591711261,0.5023005083445534,-115.17372131347656
79,7,cover,test,mlp_ceiling,occluder_tokens,inject,,,0.38644006848335266,,-11.167239168221998,-4.8754228693341055,
79,7,cover,test,attr,occluder_tokens,inject,,,0.38644006848335266,,-0.6853746308739694,-0.49229628266180264,
79,7,cover,test,mlp_ceiling,other_tokens,inject,,,0.38644006848335266,,8.780046113232299,15.913020434354097,
79,7,cover,test,attr,other_tokens,inject,,,0.38644006848335266,,0.43163385936227927,0.5462583763744349,
79,7,screen,test,sel_capped,all,inject,,,0.34849658608436584,128,0.9876081841314166,1.0070664684119959,0.9180928580462933
79,7,screen,test,rand_sel_same_norm,all,inject,0,,0.34849658608436584,128,-0.35909370976701105,-0.35385980334198597,
79,7,screen,test,rand_sel_same_norm,all,inject,1,,0.34849658608436584,128,0.15401580607520282,0.15930341335874523,
79,7,screen,test,rand_sel_same_norm,all,inject,2,,0.34849658608436584,128,0.07754665904996516,0.08145947006324555,
79,7,screen,test,sel_capped,all,remove,,,0.34849658608436584,128,-0.5464268717816356,-0.5327777145222481,-0.0662747013848275
79,7,screen,test,attr,all,inject,,,0.34849658608436584,100,2.855099004968953,3.039776666225436,3.4454360604286194
79,7,screen,test,rand_attr_same_norm,all,inject,0,,0.34849658608436584,100,0.6037060427472984,0.6238445738721135,
79,7,screen,test,rand_attr_same_norm,all,inject,1,,0.34849658608436584,100,-0.6265475873351356,-0.5947330236492171,
79,7,screen,test,rand_attr_same_norm,all,inject,2,,0.34849658608436584,100,0.24873424405903455,0.36464049701271867,
79,7,screen,test,attr,all,remove,,,0.34849658608436584,100,9.778507141296455,14.546977607168579,4.331386834383011
79,7,screen,test,rand_attr_same_norm,all,remove,0,,0.34849658608436584,100,-0.25200098686419814,-0.21356586658081364,
79,7,screen,test,rand_attr_same_norm,all,remove,1,,0.34849658608436584,100,-0.5028731516072193,-0.48355270537979866,
79,7,screen,test,rand_attr_same_norm,all,remove,2,,0.34849658608436584,100,0.6816973892995404,0.8507700550566158,
79,7,screen,test,mlp_ceiling,all,inject,,,0.34849658608436584,,89.99309344723034,104.76499529977139,
79,7,screen,test,mlp_ceiling,all,remove,,,0.34849658608436584,,94.90725005248595,97.32720097459632,
79,7,screen,test,all_tc,all,inject,,,0.34849658608436584,73728,68.07770999619022,102.4053593823967,90.54017066955566
79,7,screen,test,k_attr_10,all,inject,,10,0.34849658608436584,10,-0.9666993198419238,-0.9090418124036678,-0.4802298732101917
79,7,screen,test,k_random_10,all,inject,,10,0.34849658608436584,10,0.022148858286219486,0.027632764281291296,-0.02749559935182333
79,7,screen,test,k_attr_30,all,inject,,30,0.34849658608436584,30,-0.5793251952669776,-0.4910860416671341,-0.7788600400090218
79,7,screen,test,k_random_30,all,inject,,30,0.34849658608436584,30,-0.2898250796054658,-0.2873038054183877,0.05491224001161754
79,7,screen,test,k_attr_100,all,inject,,100,0.34849658608436584,100,2.855099004968953,3.039776666225436,3.4454360604286194
79,7,screen,test,k_random_100,all,inject,,100,0.34849658608436584,100,-0.41235358984674786,-0.4017712163720517,-0.41034319438040257
79,7,screen,test,k_attr_300,all,inject,,300,0.34849658608436584,300,5.466851326002542,5.770255853972086,6.563816964626312
79,7,screen,test,k_random_300,all,inject,,300,0.34849658608436584,300,0.4278492389643729,0.4551700972352784,0.774036068469286
79,7,screen,test,k_attr_1000,all,inject,,1000,0.34849658608436584,1000,14.119375504816523,15.671266683568046,16.099444031715393
79,7,screen,test,k_random_1000,all,inject,,1000,0.34849658608436584,1000,1.228013089205593,1.2918626030068001,0.8432436734437943
79,7,screen,test,k_attr_3000,all,inject,,3000,0.34849658608436584,3000,52.046503195550045,71.96515773249305,39.05896246433258
79,7,screen,test,k_random_3000,all,inject,,3000,0.34849658608436584,3000,8.012311002466731,8.65385284133868,7.6978400349617
80,7,cover,test,sel_capped,all,inject,,,1.0181392431259155,129,-0.27135723461031436,-0.23999899449756515,-0.43266997672617435
80,7,cover,test,rand_sel_same_norm,all,inject,0,,1.0181392431259155,129,0.030149502896170688,0.03167275252187045,
80,7,cover,test,rand_sel_same_norm,all,inject,1,,1.0181392431259155,129,0.07208951042008138,0.07363069253481432,
80,7,cover,test,rand_sel_same_norm,all,inject,2,,1.0181392431259155,129,0.14919027802057228,0.15124705170378527,
80,7,cover,test,rand_sel_same_norm,all,inject,3,,1.0181392431259155,129,0.09408986612566839,0.09638899736511206,
80,7,cover,test,rand_sel_same_norm,all,inject,4,,1.0181392431259155,129,0.17423485537780836,0.1792043985707035,
80,7,cover,test,rand_sel_same_norm,all,inject,5,,1.0181392431259155,129,0.01908492804689743,0.02080791246315497,
80,7,cover,test,rand_sel_same_norm,all,inject,6,,1.0181392431259155,129,0.08414931157854078,0.08709964742831101,
80,7,cover,test,rand_sel_same_norm,all,inject,7,,1.0181392431259155,129,-0.07795549137190605,-0.07559906383052367,
80,7,cover,test,sel_uncapped,all,inject,,,1.0181392431259155,452,1.4217451796799119,2.217713911659915,-0.2996479859575629
80,7,cover,test,sel_target,all,inject,,,1.0181392431259155,129,0.23710974102923998,0.36928330741995347,
80,7,cover,test,sel_xtask,all,inject,,,1.0181392431259155,131,0.10163016898591115,0.12388418617014924,-0.0796529813669622
80,7,cover,test,color,all,inject,,,1.0181392431259155,130,0.1513797759007951,0.15595958044233968,
80,7,cover,test,sel_capped,all,remove,,,1.0181392431259155,129,-0.21503913405476194,-0.19271909859415445,-0.2589533803984523
80,7,cover,test,attr,all,inject,,,1.0181392431259155,100,0.17375480504043805,0.21551349681662654,0.08564081508666277
80,7,cover,test,rand_attr_same_norm,all,inject,0,,1.0181392431259155,100,-0.162034551681578,-0.15749306496929927,
80,7,cover,test,rand_attr_same_norm,all,inject,1,,1.0181392431259155,100,0.06801493682478954,0.07450400641187399,
80,7,cover,test,rand_attr_same_norm,all,inject,2,,1.0181392431259155,100,-0.30863724129823744,-0.30161100636481225,
80,7,cover,test,rand_attr_same_norm,all,inject,3,,1.0181392431259155,100,0.07814282808893402,0.08062647743380533,
80,7,cover,test,rand_attr_same_norm,all,inject,4,,1.0181392431259155,100,0.12652253526057589,0.1314080155895171,
80,7,cover,test,rand_attr_same_norm,all,inject,5,,1.0181392431259155,100,-0.08619830692100372,-0.08179912660996046,
80,7,cover,test,rand_attr_same_norm,all,inject,6,,1.0181392431259155,100,0.09837519352761115,0.1019397815834116,
80,7,cover,test,rand_attr_same_norm,all,inject,7,,1.0181392431259155,100,-0.04900026004677205,-0.040535848861331644,
80,7,cover,test,attr,all,remove,,,1.0181392431259155,100,3.9611295045845374,4.693195823140836,4.003258794546127
80,7,cover,test,rand_attr_same_norm,all,remove,0,,1.0181392431259155,100,-0.03797081083194431,-0.03204367496543551,
80,7,cover,test,rand_attr_same_norm,all,remove,1,,1.0181392431259155,100,0.16668284397275412,0.17881124838038748,
80,7,cover,test,rand_attr_same_norm,all,remove,2,,1.0181392431259155,100,-0.3694748401520176,-0.36412252733616596,
80,7,cover,test,attr_xtask,all,inject,,,1.0181392431259155,100,-0.26220115256574417,-0.24275378938758038,-0.461806682869792
80,7,cover,test,rand_attr_raw,all,inject,0,,1.0181392431259155,100,0.027702417030028847,0.03066011478317737,-0.0067174005380366
80,7,cover,test,rand_attr_raw,all,inject,1,,1.0181392431259155,100,0.10865529587433809,0.1127270894378973,0.1304876757785678
80,7,cover,test,single_attr_0,all,inject,,,1.0181392431259155,1,-0.012340806234001356,-0.012131364706147466,-0.004279990389477462
80,7,cover,test,single_attr_1,all,inject,,,1.0181392431259155,1,0.01759794285550731,0.017831815547214122,0.00021939169982942985
80,7,cover,test,single_attr_2,all,inject,,,1.0181392431259155,1,-0.030793472860946025,-0.030535219242744296,-0.01734914694679901
80,7,cover,test,mlp_ceiling,all,inject,,,1.0181392431259155,,71.2166208413737,86.7332242881149,
80,7,cover,test,mlp_ceiling,all,remove,,,1.0181392431259155,,78.61293933533635,92.48998582344869,
80,7,cover,test,all_tc,all,inject,,,1.0181392431259155,73728,54.867681149629234,76.0322916503696,5.507393553853035
80,7,cover,test,tc_error,all,inject,,,1.0181392431259155,,5.275934690205364,6.802542421567603,
80,7,cover,test,k_attr_10,all,inject,,10,1.0181392431259155,10,0.09208770496246244,0.09636727068730114,0.10614091297611594
80,7,cover,test,k_random_10,all,inject,,10,1.0181392431259155,10,0.026648647996763142,0.02713724076132177,0.02626185887493193
80,7,cover,test,k_magnitude_10,all,inject,,10,1.0181392431259155,10,0.3462802128753939,0.38155088792281305,0.13930548448115587
80,7,cover,test,k_oracle_10,all,inject,,10,1.0181392431259155,10,3.978399608185257,4.886070499533757,2.4610495194792747
80,7,cover,test,k_attr_30,all,inject,,30,1.0181392431259155,30,-0.15499771624833958,-0.1491877897880465,-0.18662995425984263
80,7,cover,test,k_random_30,all,inject,,30,1.0181392431259155,30,-0.026566688183060627,-0.02548223880215207,-0.07173718186095357
80,7,cover,test,k_magnitude_30,all,inject,,30,1.0181392431259155,30,1.8146546722772494,2.519495544320186,0.243360735476017
80,7,cover,test,k_oracle_30,all,inject,,30,1.0181392431259155,30,6.724445603330187,8.086984842512765,5.7364895939826965
80,7,cover,test,k_attr_100,all,inject,,100,1.0181392431259155,100,0.17375480504043805,0.21551349681662654,0.08564081508666277
80,7,cover,test,k_random_100,all,inject,,100,1.0181392431259155,100,-0.1847374200760088,-0.17755464962115955,-0.17639666330069304
80,7,cover,test,k_magnitude_100,all,inject,,100,1.0181392431259155,100,1.3030439523551207,1.3934965764814597,1.0361731983721256
80,7,cover,test,k_oracle_100,all,inject,,100,1.0181392431259155,100,10.834390712501252,13.450016721836953,13.059669733047485
80,7,cover,test,k_attr_300,all,inject,,300,1.0181392431259155,300,0.5833548282701884,0.7522476697514586,0.3066800069063902
80,7,cover,test,k_random_300,all,inject,,300,1.0181392431259155,300,0.1319787171439213,0.13736389351024497,0.1743352971971035
80,7,cover,test,k_magnitude_300,all,inject,,300,1.0181392431259155,300,2.6161865246123517,3.4678231545459424,0.5253033246845007
80,7,cover,test,k_oracle_300,all,inject,,300,1.0181392431259155,300,17.342005774420134,23.064884764842017,25.019848346710205
80,7,cover,test,k_attr_1000,all,inject,,1000,1.0181392431259155,1000,3.996465892833323,6.273657551078567,0.9171181358397007
80,7,cover,test,k_random_1000,all,inject,,1000,1.0181392431259155,1000,1.5943291302389473,2.305835016872401,0.058534007985144854
80,7,cover,test,k_magnitude_1000,all,inject,,1000,1.0181392431259155,1000,3.9118248223725893,4.844119759306484,1.601460576057434
80,7,cover,test,k_oracle_1000,all,inject,,1000,1.0181392431259155,1000,26.927059629628282,37.25183675247795,45.97236216068268
80,7,cover,test,k_attr_3000,all,inject,,3000,1.0181392431259155,3000,9.436337773252557,14.668639515382997,2.286281995475292
80,7,cover,test,k_random_3000,all,inject,,3000,1.0181392431259155,3000,2.9694157588348924,3.723975905246064,0.9864531457424164
80,7,cover,test,k_magnitude_3000,all,inject,,3000,1.0181392431259155,3000,6.536517604792358,7.8839171424567605,2.6612842455506325
80,7,cover,test,k_oracle_3000,all,inject,,3000,1.0181392431259155,3000,34.081548375433556,45.42986644568271,71.48103713989258
80,7,cover,test,k_attr_30,all,remove,,30,1.0181392431259155,30,1.902076522131313,2.0587752381558,1.8457837402820587
80,7,cover,test,k_attr_100,all,remove,,100,1.0181392431259155,100,3.9611295045845374,4.693195823140836,4.003258794546127
80,7,cover,test,k_attr_300,all,remove,,300,1.0181392431259155,300,7.875811211891759,11.326836546398976,8.211837708950043
80,7,cover,test,k_attr_1000,all,remove,,1000,1.0181392431259155,1000,21.070111820115535,36.64127100764881,21.58329337835312
80,7,cover,test,mlp_ceiling,occluder_tokens,inject,,,1.0181392431259155,,68.30678693996127,87.16015263638937,
80,7,cover,test,attr,occluder_tokens,inject,,,1.0181392431259155,,0.269085776916389,0.31282414067590203,
