layer,feature,pass,pass_target_specific,score,specificity,rise_tokens,d_target,frames_positive,distractor_over_target,typical_act
0,644,False,False,0.0,-2.4614996910095215,1.1102472126907685,0.01782550849020481,0.41304347826086957,1.3074451684951782,0.016055440884200318
0,648,False,False,0.0,-1.1600513458251953,1.226055751017482,0.04227172210812569,0.32608695652173914,0.4473365843296051,0.034477813976277284
0,656,False,False,0.0,-0.9994981288909912,2.6272959675445593,0.05636510252952576,0.30434782608695654,0.23145349323749542,0.021453655479174636
0,660,False,False,0.0,-1.1957182884216309,1.1238302444886599,0.030422773212194443,0.6739130434782609,0.9031182527542114,0.027070612631569402
0,663,False,False,0.0,-1.5383734703063965,1.2834810385022195,0.034456223249435425,0.15217391304347827,0.29386234283447266,0.0268459153005055
0,670,False,False,0.0,-2.5742850303649902,1.5045842411551775,0.05224418640136719,0.15217391304347827,1.39985990524292,0.03472333749903932
0,676,False,False,0.0,-1.3517518043518066,1.0699642676447878,0.022947048768401146,0.21739130434782608,1.7409193515777588,0.021446556172303153
0,678,False,False,0.0,-2.8677139282226562,1.4381598152792239,0.0539945587515831,0.2608695652173913,0.15554794669151306,0.03754419931494182
0,679,False,False,0.0,-1.7082092761993408,3.6530973648817135,0.13838747143745422,0.5869565217391305,0.14504626393318176,0.03788222913733787
0,684,False,False,0.0,-2.4606387615203857,1.7948044628690567,0.03147321194410324,0.43478260869565216,0.6659463047981262,0.017535733053500563
0,688,False,False,0.0,-1.1617774963378906,4.735970574768334,0.06983716785907745,0.5217391304347826,0.6068825125694275,0.014746115237950696
0,691,False,False,0.0,0.5351247191429138,6.744443335532042,0.24778231978416443,0.5,0.1947457641363144,0.03673873549782265
0,700,False,False,0.0,-0.820600152015686,5.703159328949838,0.08364392071962357,0.391304347826087,0.2471202313899994,0.014666243023413041
0,701,False,False,0.0,-3.725649833679199,2.3533006516257307,0.0982421413064003,0.32608695652173914,1.1012310981750488,0.04174653214774393
0,702,False,False,0.0,0.8632230758666992,15.655501604312114,0.3387691378593445,0.5434782608695652,0.0006337559898383915,0.021638983305781446
0,704,False,False,0.0,-2.091247081756592,4.688290338414767,0.10249102860689163,0.7391304347826086,0.7496352195739746,0.021861066872736923
0,707,False,False,0.0,-0.8981399536132812,4.324566827467662,0.06365957111120224,0.6304347826086957,0.40862423181533813,0.014720450313512531
0,720,False,False,0.0,-9.804670333862305,1.8818600463366952,0.09063582122325897,0.15217391304347827,0.674591064453125,0.04816289149647144
0,724,False,False,0.0,-2.8810763359069824,3.904563454262872,0.11245701462030411,0.43478260869565216,0.10507696121931076,0.028801430925018592
0,727,False,False,0.0,-0.749143123626709,1.6038731962914679,0.06428524106740952,0.7608695652173914,0.22301767766475677,0.040081249076331045
0,730,False,False,0.0,-1.3623802661895752,1.4873835965147304,0.04499831795692444,0.34782608695652173,0.30327609181404114,0.03025333751317782
0,736,False,False,0.0,0.16707605123519897,1.0343909057784901,0.024704324081540108,0.13043478260869565,0.06747317314147949,0.023882967206626252
0,742,False,False,0.0,-1.185814619064331,1.0044106836332345,0.038768619298934937,0.4782608695652174,0.5851799845695496,0.03859837408210155
0,748,False,False,0.0,-0.09994375705718994,3.0255634905554127,0.08755312860012054,0.32608695652173914,0.09391960501670837,0.02893779253796063
0,749,False,False,0.0,-2.1287219524383545,2.264189502959539,0.03202896937727928,0.6521739130434783,0.8160439729690552,0.014145887230469879
0,752,False,False,0.0,-1.8639516830444336,9.29073275162093,0.19779348373413086,0.7391304347826086,1.2346656322479248,0.021289330887235173
